1,1,0,490.8858214891425,111.16067177257035,5,6,25.3
1,2,0,91.6678670512471,7.226711443971658,5,6,25.3
1,3,0,494.23882947637196,31.790460450016177,5,6,35.5
1,4,0,38.66593312743694,6.557345796124057,5,6,25.3
2,1,0,486.75960925217396,112.72025504888572,5,6,25.3
2,2,0,93.58823023511597,9.455065372784151,5,6,25.3
2,3,0,493.48330543804303,33.63524891917658,5,6,35.5
2,4,0,42.2992247967286,8.12321260793503,5,6,25.3
3,1,0,482.62142470074286,114.26376157325569,5,6,25.3
3,2,0,95.50031666084541,11.685034356503241,5,6,25.3
3,3,0,492.73341783294245,35.478830168775794,5,6,35.5
3,4,0,45.932293343847185,9.697605844705594,5,6,25.3
4,1,0,478.4713296725252,115.79111652310253,5,6,25.3
4,2,0,97.40413022988017,13.916590994477625,5,6,25.3
4,3,0,491.98915656275,37.321187809381314,5,6,35.5
4,4,0,49.565119184978315,11.280530871524421,5,6,25.3
5,1,0,474.30938643036984,117.30224530983699,5,6,25.3
5,2,0,99.29967492879935,16.149707915593435,5,6,25.3
5,3,0,491.250511483036,39.16230549296394,5,6,35.5
5,4,0,53.19768271396658,12.871993009228085,5,6,25.3
6,1,0,470.1356576614319,118.79707358114482,5,6,25.3
6,2,0,101.18695482919333,18.384357778528308,5,6,25.3
6,3,0,490.5174724034017,41.002166913024425,5,6,35.5
6,4,0,56.829964302414254,14.471997534333177,5,6,25.3
7,1,0,465.95020647629457,120.27552722327016,5,6,25.3
7,2,0,103.06597408753979,20.62051327200503,5,6,25.3
7,3,0,489.7900290876198,42.84075580471978,5,6,35.5
7,4,0,60.4619442997802,16.080549678968648,5,6,25.3
8,1,0,461.75309640807876,121.73753236329577,5,6,25.3
8,2,0,104.93673694507919,22.858147115044744,5,6,25.3
8,3,0,489.0681712537754,44.67805594498907,5,6,35.5
8,4,0,64.09360303347896,17.697654630808362,5,6,25.3
9,1,0,457.544391411541,123.18301537142,5,6,25.3
9,2,0,106.79924772768936,25.09723205721972,5,6,25.3
9,3,0,488.35188857440744,46.51405115267883,5,6,35.5
9,4,0,67.72492080897997,19.323317533003873,5,6,25.3
10,1,0,453.3241558621597,124.61190286323044,5,6,25.3
10,2,0,108.65351084575944,27.33774087890569,5,6,25.3
10,3,0,487.6411706766502,48.34872528866802,5,6,35.5
10,4,0,71.35587790990711,20.95754348411742,5,6,25.3
11,1,0,449.0924545552092,126.02412170197431,5,6,25.3
11,2,0,110.49953079406305,29.579646391533757,5,6,25.3
11,3,0,486.93600714237544,50.18206225599252,5,6,35.5
11,4,0,74.9864545981382,22.600337538055133,5,6,25.3
12,1,0,444.8493527048224,127.4195990008253,5,6,25.3
12,2,0,112.33731215163074,31.822921437841835,5,6,25.3
12,3,0,486.23638750833476,52.014045999969234,5,6,35.5
12,4,0,78.61663111390489,24.251704704000485,5,6,25.3
13,1,0,440.5949159430415,128.79826212514706,5,6,25.3
13,2,0,114.16685958162174,34.06753889212567,5,6,25.3
13,3,0,485.542301266302,53.84466050831972,5,6,35.5
13,4,0,82.2463876758926,25.91164994634793,5,6,25.3
14,1,0,436.32921031885667,130.1600386947531,5,6,25.3
14,2,0,115.9881778311949,36.313471660489405,5,6,25.3
14,3,0,484.8537378632165,55.67388981129339,5,6,35.5
14,4,0,85.87570448134075,27.580178184636786,5,6,25.3
15,1,0,432.0523022972335,131.50485658616304,5,6,25.3
15,2,0,117.80127173137905,38.56069268109571,5,6,25.3
15,3,0,484.1706867013263,57.50171798179027,5,6,35.5
15,4,0,89.50456170614297,29.257294293485334,5,6,25.3
16,1,0,427.76425875812805,132.83264393485538,5,6,25.3
16,2,0,119.60614619694245,40.80917492441544,5,6,25.3
16,3,0,483.49313713833186,59.3281291354833,5,6,35.5
16,4,0,93.13293950494774,30.94300310252514,5,6,25.3
17,1,0,423.4651469954908,134.14332913751633,5,6,25.3
17,2,0,121.40280622626167,43.05889139347685,5,6,25.3
17,3,0,482.82107848753,61.15310743094024,5,6,35.5
17,4,0,96.76081801125905,32.63730939633559,5,6,25.3
18,1,0,419.1550347162583,135.436840854285,5,6,25.3
18,2,0,123.1912569011897,45.30981512411439,5,6,25.3
18,3,0,482.1545000179581,62.97663706974505,5,6,35.5
18,4,0,100.38817733753724,34.340217914378655,5,6,25.3
19,1,0,414.83399003933357,136.71310801099486,5,6,25.3
19,2,0,124.97150338692329,47.56191918521697,5,6,25.3
19,3,0,481.49339095453917,64.79870229661893,5,6,35.5
19,4,0,104.01499757530009,36.051733350933894,5,6,25.3
20,1,0,410.50208149455455,137.97205980141098,5,6,25.3
20,2,0,126.74355093186959,49.81517667897586,5,6,25.3
20,3,0,480.8377404782262,66.61928739954078,5,6,35.5
20,4,0,107.64125879522399,37.77186035503365,5,6,25.3
21,1,0,406.1593780216508,139.21362568946364,5,6,25.3
21,2,0,128.50740486751218,52.069560741132044,5,6,25.3
21,3,0,480.1875377261479,68.4383767098674,5,6,35.5
21,4,0,111.26694104724541,39.50060353039849,5,6,25.3
22,1,0,401.8059489691888,140.43773541147786,5,6,25.3
22,2,0,130.26307060827622,54.32504454122317,5,6,25.3
22,3,0,479.54277179175426,70.25595460245302,5,6,35.5
22,4,0,114.89202436066243,41.23796743537289,5,6,25.3
23,1,0,397.44186409350533,141.6443189783987,5,6,25.3
23,2,0,132.01055365139302,56.58160128283002,5,6,25.3
23,3,0,478.9034317249623,72.07200549576856,5,6,35.5
23,4,0,118.5164887442365,42.98395658286106,5,6,25.3
24,1,0,393.06719355762937,142.83330667801263,5,6,25.3
24,2,0,133.74985957676378,58.839204203822504,5,6,25.3
24,3,0,478.26950653230233,73.88651385202037,5,6,35.5
24,4,0,122.14031418629432,44.73857544026315,5,6,25.3
25,1,0,388.6820079301924,144.00462907716457,5,6,25.3
25,2,0,135.48099404682273,61.097826576605186,5,6,25.3
25,3,0,477.64098517706486,75.6994641772685,5,6,35.5
25,4,0,125.76348065483002,46.50182842941149,5,6,25.3
26,1,0,384.28637818432685,145.1582170239707,5,6,25.3
26,2,0,137.20396280639943,63.35744170836237,5,6,25.3
