1,1,0,6.945278377174316,433.5124237862182,5,5,25.3
1,2,0,369.20167757499655,494.258714690765,5,5,35.5
1,3,0,5.803653039854591,411.589902696761,5,5,25.3
1,4,0,454.042936635902,494.1983467114362,5,5,35.5
2,1,0,8.892472630042912,432.501312948937,5,5,25.3
2,2,0,367.7299711288806,493.52267517705036,5,5,35.5
2,3,0,6.61095537822387,410.83928214280735,5,5,25.3
2,4,0,451.6769059935094,493.40433883022104,5,5,35.5
3,1,0,10.841531516336097,431.5002825932385,5,5,25.3
3,2,0,366.2581665390806,492.79187597540465,5,5,35.5
3,3,0,7.42190181646957,410.09086886998693,5,5,25.3
3,4,0,449.31058730522085,492.61797125258875,5,5,35.5
4,1,0,12.792403862094254,430.50932913119925,5,5,25.3
4,2,0,364.7862817639222,492.06631154231417,5,5,35.5
4,3,0,8.236487081961743,409.3446796027763,5,5,25.3
4,4,0,446.94400502945734,491.83923879689524,5,5,35.5
5,1,0,14.745038562935838,429.5284487189924,5,5,25.3
5,2,0,363.31433472897544,491.34597627434505,5,5,35.5
5,3,0,9.05470582806996,408.60073105688633,5,5,25.3
5,4,0,444.57718359164613,491.06813620376636,5,5,35.5
6,1,0,16.69938458532187,428.55763725743935,5,5,25.3
6,2,0,361.8423433268588,490.63086450828604,5,5,35.5
6,3,0,9.876552634155875,407.8590399389432,5,5,25.3
6,4,0,442.2101473839752,490.30465813624727,5,5,35.5
7,1,0,18.655390967816874,427.59689039256716,5,5,25.3
7,2,0,360.37032541704366,489.92097052129174,5,5,35.5
7,3,0,10.70202200556713,407.11962294616916,5,5,25.3
7,4,0,439.8429207651482,489.5487991799526,5,5,35.5
8,1,0,20.61300682234625,426.6462035161725,5,5,25.3
8,2,0,358.8982988256595,489.21628853102675,5,5,35.5
8,3,0,11.531108373632618,406.38249676606284,5,5,25.3
8,4,0,437.4755280601403,488.80055384321724,5,5,35.5
9,1,0,22.572181335450033,425.7055717663913,5,5,25.3
9,2,0,357.4262813452994,488.5168126958102,5,5,35.5
9,3,0,12.363806095659085,405.64767807607984,5,5,25.3
9,4,0,435.1079935599543,488.0599165572481,5,5,35.5
10,1,0,24.53286376953303,424.7749900282753,5,5,25.3
10,2,0,355.9542907348263,487.8225371147609,5,5,35.5
10,3,0,13.200109454929102,404.91518354331276,5,5,25.3
10,4,0,432.7403415213777,487.32688167627623,5,5,35.5
11,1,0,26.49500346411128,423.8544529343737,5,5,25.3
11,2,0,354.4823447191797,487.1334558279434,5,5,35.5
11,3,0,14.040012660700384,404.1850298241715,5,5,25.3
11,4,0,430.37259616674,486.6014434777104,5,5,35.5
12,1,0,28.458549837054832,422.9439548653217,5,5,25.3
12,2,0,353.01046098918295,486.4495628165143,5,5,35.5
12,3,0,14.883509848206469,403.457233564063,5,5,25.3
