1,1,0,472.5910873101595,492.6889319807655,5,5,35.5
1,2,0,6.369377788120571,471.23089823566977,5,5,35.5
1,3,0,398.3303649904912,494.0678873588676,5,5,25.3
1,4,0,6.691188049027372,475.71380640993095,5,5,25.3
2,1,0,471.63681854316263,490.3839428203196,5,5,35.5
2,2,0,7.735115856560477,470.3114340762324,5,5,35.5
2,3,0,397.75213161665334,493.1351389115921,5,5,25.3
2,4,0,8.38503186948917,474.3185116946342,5,5,25.3
3,1,0,470.67475941564066,488.08505851566775,5,5,35.5
3,2,0,9.097211426879682,469.3897847070971,5,5,35.5
3,3,0,397.17734308854233,492.20176689799473,5,5,25.3
3,4,0,10.081499969237864,472.9307257646125,5,5,25.3
4,1,0,469.704942655029,485.7923049030831,5,5,35.5
4,2,0,10.455661756863885,468.4659621323336,5,5,35.5
4,3,0,396.60599800198526,491.2677835441761,5,5,25.3
4,4,0,11.78056087473997,471.5504502918025,5,5,25.3
5,1,0,468.727401072293,483.50570765784255,5,5,35.5
5,2,0,11.810464140513762,467.539978356865,5,5,35.5
5,3,0,396.0380949105984,490.33320106237306,5,5,25.3
5,4,0,13.482183131577909,470.17768682094123,5,5,25.3
6,1,0,467.7421675611753,481.2252922939661,5,5,35.5
6,2,0,13.161615908033905,466.6118453863643,5,5,35.5
6,3,0,395.4736323258572,489.39803165081577,5,5,25.3
6,4,0,15.186335304951054,468.8124367697156,5,5,25.3
7,1,0,466.74927509744265,478.95108416396016,5,5,35.5
7,2,0,14.50911442582148,465.68157522715046,5,5,35.5
7,3,0,394.91260871716696,488.4622874935854,5,5,25.3
7,4,0,16.892985980176007,467.4547014289143,5,5,25.3
8,1,0,465.74875673813153,476.6831084585635,5,5,35.5
8,2,0,15.852957096454597,464.7491798860851,5,5,35.5
8,3,0,394.35502251193367,487.5259807604717,5,5,25.3
8,4,0,18.602103763186044,466.10448196258164,5,5,25.3
9,1,0,464.74064562079354,474.42139020649716,5,5,35.5
9,2,0,17.193141358680396,463.8146713704685,5,5,35.5
9,3,0,393.8008720956355,486.58912360683127,5,5,25.3
9,4,0,20.31365728102974,464.76177940817297,5,5,25.3
10,1,0,463.7249749627396,472.16595427421777,5,5,35.5
10,2,0,18.529664687402846,462.8780616879367,5,5,35.5
10,3,0,393.25015581189473,485.6517281734457,5,5,25.3
10,4,0,22.027615182368816,463.4265946767123,5,5,25.3
11,1,0,462.7017780602838,469.9168253656738,5,5,35.5
11,2,0,19.86252459367025,461.9393628463576,5,5,35.5
11,3,0,392.70287196255015,484.71380658638043,5,5,25.3
11,4,0,23.7439461379751,462.0989285529517,5,5,25.3
12,1,0,461.6710882879862,467.6740280220656,5,5,35.5
12,2,0,21.19171862466248,460.9985868537279,5,5,35.5
12,3,0,392.1590188077299,483.77537095684374,5,5,25.3
12,4,0,25.462618841226696,460.7787816955328,5,5,25.3
13,1,0,460.63293909789553,465.437586621609,5,5,35.5
13,2,0,22.51724436367791,460.0557457180696,5,5,35.5
13,3,0,391.618594565925,482.8364333810458,5,5,25.3
13,4,0,27.183602008603277,459.4661546371501,5,5,25.3
14,1,0,459.5873640187905,463.2075253793018,5,5,35.5
14,2,0,23.839099430120072,459.1108514473269,5,5,35.5
14,3,0,391.0815974140628,481.89700594005865,5,5,25.3
14,4,0,28.90686438018056,458.161047784716,5,5,25.3
15,1,0,458.534396655421,460.9838683466942,5,5,35.5
15,2,0,25.15728147948403,458.163916049263,5,5,35.5
15,3,0,390.5480254875815,480.9571006996756,5,5,25.3
15,4,0,30.6323747201239,456.86346141952805,5,5,25.3
16,1,0,457.4740706877485,458.7666394116623,5,5,35.5
16,2,0,26.471788203342456,457.21495153135686,5,5,35.5
16,3,0,390.017876880505,480.0167297102719,5,5,25.3
16,4,0,32.360101817181004,455.57339569743795,5,5,25.3
17,1,0,456.40641987018574,456.55586229818533,5,5,35.5
17,2,0,27.782617329331433,456.2639699007004,5,5,35.5
17,3,0,389.49114964551774,479.0759050066648,5,5,25.3
17,4,0,34.09001448517383,454.29085064902245,5,5,25.3
18,1,0,455.3314780308359,454.35156056612584,5,5,35.5
18,2,0,29.089766621135976,455.3109831638952,5,5,35.5
18,3,0,388.9678417940406,478.1346386079748,5,5,25.3
18,4,0,35.82208156348954,453.0158261797562,5,5,25.3
19,1,0,454.2492790707313,452.1537576110137,5,5,35.5
19,2,0,30.393233878475254,454.35600332694986,5,5,35.5
19,3,0,388.4479512963071,477.19294251748653,5,5,25.3
19,4,0,37.556271917570605,451.7483220701863,5,5,25.3
20,1,0,453.1598569630712,449.96247666383357,5,5,35.5
20,2,0,31.693016937087535,453.3990423951771,5,5,35.5
20,3,0,387.9314760814397,476.2508287225102,5,5,25.3
20,4,0,39.29255443940401,450.4883379761092,5,5,25.3
21,1,0,452.06324575245947,447.77774079081547,5,5,35.5
21,2,0,32.98911366871486,452.4401123730908,5,5,35.5
21,3,0,387.4184140375272,475.30830919424346,5,5,25.3
21,4,0,41.03089804800954,449.23587342874885,5,5,25.3
22,1,0,450.95947955414135,445.5995728932289,5,5,35.5
22,2,0,34.28152198108741,451.47922526430347,5,5,35.5
